category_id,username,brand_name,shop_id,logo,logo_pc,shop_collection_id,ctime,brand_label
11035825,pamshoesvn,Pam Shoes VN,549632011,401a7eef74d3611bd4fcd77a8d00f6d6,f258aa0022cd4386e7ba282067fa5d80,0,1673191459,0
11035825,pamar_official_store,Pamar Official Store,1055628416,vn-50009109-cf83ba62629753e10114d8a718fd5e87,vn-50009109-6a97fb0170a0ef7dbb4fd062f4f1752d,0,1695893443,0
11035825,pixievietnam,Pixie,26310290,d46c22004b3b47b799fc86a660347373,416b5b9ddd23ebc7f73f501a32af6e49,0,1620981895,0
11035825,puma.officialstore,Puma Official Store,364616598,bcae1e5c454eccd518b1b7340a9d8274,e5d0ac9248292b488501802d89b6d3ca,0,1620981896,0
11035825,sablanca,Sablanca,26858628,66a37343a4d60efb8192d91955dac8f5,e036a288acb433bcd7fc095e35e270ca,0,1620981895,0
11035825,shondosandals,Shondo,173091591,6bcacbe564ffd3a45af87f11680d5d80,7aaaadd86b9c953d82e5b1296cf62429,0,1620981895,0
11035825,thoitranghavang,Shooz,34634407,9ae9d404f825764105856c33dca50aba,916944d2655ff7f8ef2a12a9b2e6e690,0,1620981895,0
11035825,siketu.vn,Siketu,961777844,vn-50009109-2740072acd8908eca01713ee077ee40f,vn-50009109-37dd063fcd0c20fe8af771b9ab5eba2e,0,1679226983,0
11035825,maisononline,Skechers,20990445,0e44ef0d975a78dfd5937cc1671892ab,3c7468130d28e0c1a41e1d29cebbce14,44033187,1620981896,0
11035825,skechers_official,Skechers Vietnam,174232562,vn-50009109-dcbc2fa0255b8f998cd517d1b2929608,vn-50009109-af840215619a57edcd517f2e47052ad8,0,1681440887,0
11035825,slaybymlee,Slay By Mlee,951661859,vn-50009109-40df5841e2eda296d88e33c273433c52,vn-50009109-492589f8ebbec9afad702f0426500f1e,0,1704354769,0
11035825,sneakerbuzz,Sneaker Buzz,81090676,91c8df886dd703f961873eb3630c3079,2c0497df9acb7d526e6d372732d6d5b3,0,1620981895,0
11035825,sunday_shoes,Sunday,35229342,3679e1a75c89d2057738858b507cfdd5,31dd8d0e7a440e3160a918d2cddc29fb,0,1620981895,0
11035825,toptopthailand,Top & Top,147733081,6696da9b522f2d51a811e4fd9c800dcc,37afc8c414968fc3b0d5abf8d3a8c299,0,1620981895,0
11035825,vascara.official,Vascara,82465791,81c018f57da781bed3c41d533b129e58,060f562a9744b031c32be533acfe25c9,0,1620981895,0
11035825,giaymynhcm,Vento,197600363,f170372e770787a1d781024131778538,0136184ca7ac6939f2e4d4eeb5b6040f,0,1620981895,0
11035825,vento.official,Vento,165218791,f170372e770787a1d781024131778538,0136184ca7ac6939f2e4d4eeb5b6040f,0,1620981895,0
11035825,wear.vn,Wear,22130260,7b07053389c79ad5ba4cec51e7f6840a,7ac987e91f266c9be4bffc5adc2e744c,0,1620981895,0
11036971,almamart_official,Alma Mart,489990082,bfa7772302b4facd427e01d567449af8,8e444058ebe6d959f8f0002bc2d68359,0,1632823807,0
11036971,amazfit_flagship_store,Amazfit,258850486,vn-50009109-249c0faec68a096ddceab40ade21196f,vn-50009109-ecca48b87e342ea593b4f1b6bc9a7684,0,1620981895,0
11036971,ankervn,Anker,16461019,16974e6f98ee000cdefc795e88fc153f,53ad7e065590a8206d91db4863dfe6cf,0,1620981895,0
11036971,aoron.vn,Aoron,265663315,b566a132426350f12f12edf1cafbb4b0,10372d35b4fb7cec1761a5ceeaedda44,0,1620981896,0
11036971,apcbyanphat,APC by Schneider Electric,269218366,bbd0969888720568d04302e7cef1e122,a840c548da1d4c75f4a23014a294fea0,0,1620981896,0
11036971,apple_flagship_store,Apple,88201679,47c9c6b44025a9b07f7ece53041e987d,9833088fd62135c66eac59ef0f3be192,0,1620981895,0
11036971,ariston_official_store,Ariston Official Store,244543449,660ef7303708c571bcbac9d852282ae2,5da7914958188508db722fbdf2ccae8b,0,1625040721,0
11036971,aubess.experience.store.vn,Aubess,868231616,vn-50009109-02d4e046c747eb8523ff14afcad24b03,vn-50009109-09c0a6fa7c3ed1495b852a83ee01bbd2,0,1689909156,0
11036971,aun_official_store,Aun Offcial Store,259806246,120dc1d8240f926b3e7a7438ff6e170c,2c42fc668e705861f01ff3c01e4782d1,0,1629276338,0
11036971,baseus_official_store,Baseus Official Store,172255202,e9154f7e0c6f4bac33d6de0295dd5385,4527422f525a2869f216ef56a278976b,0,1620981896,0
11036971,bearvietnam.vn,Bear Vietnam Official Store,299293784,vn-50009109-fa35ed4a0442b69cd6d1f9730ff49b85,vn-50009109-37875f16261aa8b4e6f0b216f5b9c13b,0,1694691185,0
11036971,bluestone_vietnam,Bluestone,189615586,vn-50009109-3b545a7c7df54feb18a667552f1d539b,vn-50009109-8c513db13baed6a07742f17f7bf25ce0,0,1625039894,0
11036971,boneco.vn,Boneco Việt Nam,417892542,vn-50009109-7bca285121ca42be9581555025420a97,vn-50009109-783ce1824ba45bac0933b559dc8803e7,0,1703229230,0
11036971,kaw_bosingwa_viet_nam,Bosingwa Official Shop,293063665,7bb3156bddfb443207c093ff9549d9b4,921dda2905571c7cc824034bfefeca71,0,1672721834,0
11036971,boya_vietnam,Boya,155333776,1bb2331bae6cd2a409cdf8c5f5e5fd5c,d46a7cf084daf2a11671c1bf03cf2550,0,1620981895,0
11036971,chefchefmall,Chef Home,504776934,ebb7614951897e004ff9e982c83bb9ba,4ca8c5705a5cc2c6c5ef8d5aeaab6f26,0,1629276489,0
11036971,toshiba_hcm_store,cleansui_official_store,720966181,db89cfd8bc6468847701f40f1138ea3d,feda736c562e0cadf46f76b5b3f1f395,0,1654661892,0
11036971,luck_kool,Comet Classic,136272507,3cc1c913cd10482e6e0c93ead9b4e886,f534bb3a394a5404019a1d749d9d3448,0,1625041549,0
11036971,comet_homeappliances,Comet Official Store,53621981,2f6c8a8f559e0678694bd90ece316311,5783eb8744bb0359ddd9de2271fe5699,0,1625037771,0
11036971,coocaa_official_store,Coocaa Official Store,131201661,a76146bdcc92a0fd2f72fcafd69fa2d4,e929e6171253f09977fbdde17b4fa04c,0,1620981895,0
11036971,cowayvina_official_store,Coway Vina Offical Store,365903060,2ba940a364958ef9e500b739f66dcc01,9cc10482d76c5eeb77cfe19d0a0882e7,0,1627468951,0
11036971,cubesasia2021,Cubes Asia International,437221467,vn-50009109-bfe506d9374092be2d9955d94d01c3c3,vn-50009109-128151714123a868ba6bc7fc3d8de9b6,0,1697018396,0
11036971,cuckoo_flagship_store,Cuckoo,131173192,vn-50009109-07bf0610854466f7f2823a2ab1111cf5,vn-50009109-be34a7a54b0c8bb4097b1c533d73c61a,0,1629708885,0
11036971,cuckoo.official,Cuckoo Việt Nam,1086048595,vn-50009109-e5819fb01b4b75f144330ab835492606,vn-50009109-52844f44ac45bf22f60a38df411fe3e3,0,1697623778,0
11036971,sonycuongphan,Cường Phan,296204790,f4f5b1d76d5cf73ba4da3bbf8734d222,33f76706ad40469ab33c5a61cda07c17,0,1620981895,0
11036971,daikin_official_store,Daikin,321812796,vn-50009109-9ab8631a603d0f9a8a2615b6d56bb604,vn-50009109-857bb9ec64e3e9f03a0fd11b0913a4e2,0,1627467630,0
11036971,nevatovietnam,Điện Máy Nevato Việt Nam,514057175,7a2be4e50f257a11d203ad833c2994c6,f02e8dac951da7bac3b47f2e2f3421fe,0,1637647117,0
11036971,dien_may_tay_ho,dien_may_tay_ho,833293862,562373e21a21d5a1a783b072760903b6,ee5b7c7e7ea7f0e8370ce23612c00161,0,1663326009,0
11036971,divoom_flagship_store,Divoom,153129058,8ad4ac2daf8027c6d8b9348ea6acc470,81011adec996f48ca7c0cc470a1ba962,0,1620981895,0
11036971,dreame_official_store,Dreame Official Store,472461425,vn-50009109-ce440f293aa0830e56f4022268a95c46,vn-50009109-6e0ea41eaafb59b431d5f3645aecbebb,0,1694691550,0
11036971,dyson_official_store_vn,dyson_official_store_vn,774973980,vn-50009109-f31be198425b93eb0255952512c5ea44,vn-50009109-b097b6fb3e7cf00db84094b33aa68414,0,1665557652,0
11036971,dienmaycenterofficial,Điện Máy Center,191264266,e0dcf86bb32cae15099e7c99641720f6,3d1c61b2cf57b80e953c37bfb0c36d72,0,1620981895,0
11036971,manigo_official_store,E-Dra,230537546,e91ddf573b06c8b82caf3c8bb80bedc3,2c2977aaabcaa7fa32f8df6ea69b802c,0,1620981895,0
11036971,electroluxofficialstore,Electrolux Official Store,928724640,vn-50009109-6e50670d62f5e059761d13d1c68a16d6,vn-50009109-b776b438a36c257e346772150806cd62,0,1694691271,0
11036971,kynguyen024,Eramart,34896130,24621d2b39f121e064c04924c3e62572,e8dc5538528dc982580011433bd0091a,0,1625042217,0
11036971,finose,finose,709260224,ab2df42e35d439e02695b1e323d1fe67,88c59f0aeb5fe4f1098d8adab76319f8,0,1649757445,0
11036971,helios_locnuoc,Forseti HCM,912196047,vn-50009109-3e53fbc9bfd7454f0208a8b2c04175d9,vn-50009109-d8f1557746239c2d84761a5932c5a067,0,1677735523,0
11036971,fujie_japan,fujie_japan,746333242,ca87789a416a4cb704f5d6f2efd1c6c0,0a0da3bda1bf8525b42b08173e766ffb,0,1664801802,0
11036971,gaabor,Gaabor Offcial Store,528571633,vn-50009109-3d050e258a32657d313ea4131468cfbe,vn-50009109-a1ffee525934e84bb24d230a3a1a76ca,0,1638883541,0
11036971,goojodoqshop.vn,Goojodoq Official Store,166333877,d38e98995abfb6c78b8a4ce73f749824,d7643f10d61310d323026821d6293958,0,1620981895,0
11036971,greenbox.official,Green Box,153476815,cd55e0f9e8aaa09684fcc7c304c4bf79,b59f3a608b20e4575f38f47fd1b66717,0,1624252086,0
11036971,growntech_official,Grow Tech ,3933506,f799f0e4d1dd72aaae594fdcb0debe2a,3bd10e60c1a96692d442e33e9e8c5d54,0,1620981896,0
11036971,gutekvn,Gutek,95677581,572a320a53ba8eb6611ca0316987fee2,93222cc0a33cdd32bb6c64e8530b2538,0,1620981895,0
11036971,hafele_officialstore,Hafele Official Store,362649986,vn-50009109-7c23b0732c1d7e27d84bd31cae52fbc2,vn-50009109-4bc13a75186c70c612697073b5ba148e,0,1694691334,0
11036971,hagu_official,hagu_official,604039635,2820008693f87faae8a51c1bfb761872,971b3d1a95bd023de87bbdfcb2a4020c,0,1660026215,0
11036971,jbl_vn,Harman Official Store,64903618,5b6cdf42950d4db08a531cf281dfd40d,2f58cc97962958ea9b990e419a0e14ff,0,1620981895,0
11036971,hismilevn,Hi Smile,140941083,016ee8f552ecdccbb559fdd43b4ecd06,35c44e14d81fd930553d7d8a37b6871f,0,1634623324,0
11036971,homedics_official,HoMedics,404571344,498a131f3f1052d034d7f7005af67c0d,90184e5a1e4559d7f318066047332fa2,0,1640077075,0
11036971,ht.smart_official_store,Hưng Thịnh,52310478,24bb1e783907ceef9d6a18acd014d069,530ec3c841353d4e6126fa32c3ff46ba,0,1642497327,0
11036971,hunonic.oceansmart,Hunonic Việt Nam,1049739803,vn-50009109-e3bcd7ced52da8d404e7ad596386530a,vn-50009109-59f7aff70fbb010814a34de1efa9653c,0,1700122685,0
11036971,hunonic.smarthome,Hunonic Việt Nam,1131858099,vn-50009109-e3bcd7ced52da8d404e7ad596386530a,vn-50009109-59f7aff70fbb010814a34de1efa9653c,0,1703228916,0
11036971,instantpot_vietnam,Instant Pot VN,627181362,e57012c04969779095732a0320cd2244,414e384541ce7fa6d55c9e049640757d,0,1641377102,0
11036971,interhasavietnam,Interhasa Vietnam,1136944701,vn-50009109-c53906b874f847b907f6171f2973479d,vn-50009109-c609863a74041400f29c5d60c060e5b4,0,1706164919,0
11036971,jabra_official_store,Jabra,225417467,878db507045c5e99b3f9bfc490a3655a,4367a105cd5f2839018b742d1acf6750,0,1620981895,0
11036971,jiashiofficialstore,Jiashi Official Store,499315825,cd8c9a56175799fb26d6ba812e9bfa06,78038ac8f47f0e450426b98b4ad1d2ad,0,1633433972,0
11036971,jisulife_flagship_store,Jisulife Flagship Store,1048287205,vn-50009109-049b97d4d3ebbbb6476eef20b2998820,vn-50009109-b72e0800034a7cbc15768aed78ee6d83,0,1694143206,0
11036971,jisulife_official_store,Jisulife Official Store,1048314781,vn-50009109-049b97d4d3ebbbb6476eef20b2998820,vn-50009109-b72e0800034a7cbc15768aed78ee6d83,0,1694143275,0
11036971,dienmaydogiadungjolito,Jolito Official Shop,153956221,176248279be79d4e31593468ba0dd9b1,1f951e220b3a461c431dc3ea690744b1,0,1669800193,0
11036971,joymall_gia_dung_chinh_hang,JoyMall - Magic Chính Hãng,1117336341,vn-50009109-2137f4f9ee13347f2547cd7aa6939e30,vn-50009109-eaa9e5c27caf7f59c85465bfb5124aa7,0,1701678677,0
11036971,joyoungvietnam,Joyoung,17699858,d2c33f6897ec5ce56215b3a4bb41ceb9,b7c04611baeb6131b7dd32993aa0ac73,0,1625042380,0
11036971,jvj_official_store,JVJ,164964754,2916ac3f7e47285da7febe8dbb3e6afe,b857ced557f13c2778555c7b1014cff0,0,1620981895,0
11036971,kangaroo_shopping,Kangaroo Shoping,316170416,bb16743651f44ddb258588806e5e5273,ed5711d87a2cc051420bc3eeceafa443,0,1634113666,0
11036971,karofi_official_store,Karofi,525199519,97ee4dac8162d6853b35d45dba740b3f,903ffd3cea84d9151a1040053a91b056,0,1632824140,0
11036971,sekafragshipstore,Kaw Store SG,893853986,afa27f3e87dc631b29798b59a0c87d60,14572978c65276196870040d7f9d372a,0,1671444265,0
11036971,knk.vietnam,KDK Việt Nam,266750722,vn-50009109-87c1c35f0eed93337611401edaa07af8,vn-50009109-606e922e15c68c989b3bb26f0589c8b5,0,1693468051,0
11036971,kemei_mall_store,Kemei,395349522,ecc51cab50cd4343aad7564239586a45,aba3ab0f9930180cf3689ed04b7c605a,0,1635233971,0
11036971,lazico.vn,lazico_123,375394164,66ba6fd325620982af99035601cbe40f,8561557ebdfc4f9ae51776744131a88f,0,1663323334,0
11036971,ttpglobal_company,LCB Official Shop,821859955,vn-50009109-68980fa117e4468b5d0fb98b7bfdd905,vn-50009109-bd9ef89faf974edfb1e6cca049b732f8,0,1683804864,0
11036971,lg_official_store,LG,95303264,c4c1bdd139bea81d0d6c719256070e6e,4124bc67c3bd8d7f2c6713e4f33aea1e,0,1620981894,0
11036971,locknlockvn,LocknLock,55771655,vn-50009109-1d097eaf9d722553486a487a2cad5783,vn-50009109-34ece4f09e706b08116f798c2df01639,0,1673942894,0
11036971,logitech_officialshop,Logitech,52679373,6762071a1196deb0ffe3fd7aa5200131,8d2fc1969fbf3523eeaaa74eb975ee64,0,1620981895,0
11036971,longhung_electronics,Long Hưng Electronics,253909392,c2a81c966d5ed106dcc185c8fbf1a290,35873df82cc89296f8946a754885c55e,0,1620981896,0
11036971,gia_dung_matika_official,Matika,479388424,454b9aed617d6fef46edfc310ae0d679,c7173a2ccf1563a242c019f16d00c328,0,1646137865,0
11036971,maylocnuoc3m.official,Máy Lọc Nước 3M,201151349,b58a0d9545bb702d259ecbd5188bc6fe,15f712597c473241f6c44e4b720c69c8,0,1634624059,0
11036971,htbeauty.official,maytrietlong_nanotimes,752499647,e4da8a4b7919bdc3ed07df8ec83a4aaf,9ee8f2414783a5ea4add99f7174fd725,0,1663325897,0
11036971,midea_official_store,Media ,161734784,3168e917660c28b6d2b4190a4412fa65,6876308be0ba35cb73df40babfd859f0,0,1638193242,0
11036971,midimoriofficial,Midimori Official Shop,904330804,9f8139c2a26e890b95b964b67320d49d,d7373fc717ed003beaaf89c0562e9db5,0,1669800141,0
11036971,dienmay247,Minh Phương,264111735,61fad892f010c926e9d373f35561ca2f,f005c96e5d614e34f827efa2142873b5,0,1620981895,0
11036971,misslife_offcial,misslife_offcial,746598167,422c9919a66d587331694f360d619b68,6fa9b0386449fc308398ab31ad875fa8,0,1654671448,0
11036971,mohoshop,Moho Shop,954197137,vn-50009109-c31917265fefbe93cf8ace1c8937c294,vn-50009109-edf03bc556bb33d83fb24df0443339b6,0,1678367165,0
11036971,motorolaofficialstore,Motorola Official Store,311317251,e6b52af091112a1eefdcb69bba1076c9,44ba2a88a26666f0f39fb25cbd009e2e,0,1620981896,0
11036971,muasamdienmay.vn,muasamdienmay.vn,655849697,1d14d8eec5435fe3851805cad6dd9077,dd6c6f70deeb1267fe46e75047683ddb,0,1663326455,0
11036971,nagakawa_official_store,Nagakawa,181858886,9da61ab3946bfc33903948024c1e2e83,2d488fcc4c378bda38bfb178e9ac0cb3,0,1625040366,0
11036971,nanomax_official,nanomax_official,199008431,eb14eb2546c287067d5a43b9722416e1,98c9ee95b6ffd6b4961fe37fb11fc223,0,1660026066,0
11036971,newsunofficial,NewSun Official Shop,1092543579,vn-50009109-f74478ae438664f3b766df39baaa31b2,vn-50009109-dea3ef8232617b6898cfcf583b544e5b,0,1699514644,0
11036971,nhattin_flagship_store,Nhất Tín Computer,93218609,ee7908a2baeef325e0e8158e9448a34c,be86719dd263ef73051a781921ca4a3d,0,1620981895,0
11036971,nikito.official,nikito.official,427731100,3ea6f99d01109d37c389757ef6e3d5a4,ebc57c4ade3f2a23a78fce26b0951940,0,1664801747,0
11036971,nineshield,Nineshield Official Store,519482232,158acc5f15dfdbcfb6ba8fea831433ec,8d222dc3a487433b0b8b600371f6f099,0,1632823328,0
11036971,nonostyle_official,NoNo Style,435881233,b5c24671f452f48316001c1305d6a456,9d6bc1cecd85b6c3d869774635896c0b,0,1635239774,0
11036971,kieslect_official_store,360 Offcial Store,492775631,5e9d5b9a5a413a9a707e4cc2d0a84c86,cd3ca51089ce63146e07de31bc95e96b,0,1638889111,0
11036971,oppo_official_store_vn,OPPO,25452983,vn-50009109-e3a7e2f77455986339a0128f55990ee8,vn-50009109-eca094e4eccbf1cc7dd65f5791d518af,0,1620981895,0
11036971,osaka.official.store,Osaka Official Store,164512005,vn-50009109-c87809cfa20748a8a0349f6a7eae2043,vn-50009109-1177d9aeac18fc4a66a41db596c42736,0,1704876954,0
11036971,padabanic777,padabanic777,749533597,f6715f322393401a15944ef011d94776,55597cda0ba5a647c895c753a3314150,0,1654672608,0
11036971,panasonic_official,Panasonic Official Store,189431669,9ebe6aa7a487ad94e004b9ce1835e1a8,d4fc735a8c6118c58b3052cbe108e93e,0,1625041052,0
11036971,kaw_home_essentials,Pearl Official Store,916927169,053666ae9c7b60bb79f9fc3f77c12e0f,49cb32de22aa4ea5193678ae4092262c,0,1672721873,0
11036971,philips_homeappliances,Philips Home Appliances,284593651,c14001d3972175ed041be0e7a7002171,7adee7ee5244fa387b27798dd8b70f85,0,1625038883,0
11036971,piseneasy,Pisen,38276103,8557fd7955f509ab96558cf39baaf2a8,17af4f08ca56ea8f9fef2ebe434aae68,0,1620981895,0
11036971,pureit_official_store,Pureit,235597302,ededf27f49bccc77c29a4fa21940b127,fbb8440211f262f2e671c00e00f723e2,0,1625041726,0
11036971,realme_official_storevn,Realme,130961937,2c74e43df9291b2f6a266549a99e0757,8198c8e29b6e6056451ade61d9b5c00c,0,1620981895,0
11036971,remaxos,Remax Official Store,95999898,3eab936d913092b16fa013a2d90cfe1a,175ab7f0af0d097468b01209f5763cdc,0,1620981895,0
11036971,robot_official_store,Robot Official Store,218993976,1f4f23cac69bc748d04ab8628cf995f6,e6d9fd5238d3bb55777f9e6ebf5a519d,0,1620981895,0
11036971,vietnamrobovac.vn,Robovac Vietnam,390468259,7bb20dae3a3393453d6ee90bd75dd727,f8b424d84a3386b8645708c7b2918090,0,1627975058,0
11036971,samsung_official_store,Samsung,65589552,b705b95db9711d42fd3d3fba41a2cff0,73d2178d186105221a1fe9f2196a1581,0,1620981895,0
11036971,samsungbrandstore,SAMSUNG BRAND STORE,494226323,vn-50009109-11485b59dd1d32ae075d9bd780dada1e,vn-50009109-aeaf2011c0362b1aa83e358523f331bb,0,1694691910,0
11036971,saramonic_flagship_store,Saramonic Official Store,341975170,06220b753fb9ecde921bc0fad90992f8,4c32364fd97defe72317e6665881d367,0,1620981896,0
11036971,sharp_official_store,Sharp Official Store,267127101,66e2e6664edbda63de69d7e5bdc63daf,fb98089a153741201075c10b3f777da0,0,1627467871,0
11036971,shopee_supermarket,Shopee Mart ,469064007,4e3b262adb5b9abc1c5db21cd7e31e97,b08e7d4243e9112294782a6120bfc09f,0,1654578929,0
11036971,sidotech,Sidotech,268182642,951c76fe53f9b00729a26780c38fc44d,266ee7e1a291eb6c07800ca59f9d35a8,0,1620981896,0
11036971,sieuthimediamart,Siêu thị MediaMart ,514123059,4e29faa0a9c6df75e8bdd5e39dae553d,408a543cddc3ad06fe966772894d356c,0,1640614719,0
11036971,skullcandy.official,Skullcandy,45659805,c0aeebf1416b6ddc19e909e53a061330,a8b306c4ece19d2ad3dfd9cb33bba803,0,1620981895,0
11036971,smartlink19,Smartlink Việt Nam ,331141944,c0587e8d910c2b007e947b223d12e9db,7dce7aaa9e532153aa6650e6f7a3863c,0,1620981896,0
11036971,sony_official_store,Sony Official Store,92564297,ddde932d87ff5f2217322a1e080dc0ec,8d07eba70c67ed285d116a88abbba7ee,0,1620981895,0
11036971,soundmax_official_store,Soundmax,95701859,1f683bdd8c19bf6c471b0295dfefb5bd,638cb3a4ed0cbfa8e084307de465b71c,0,1620981895,0
11036971,soundpeatsaudio.vn,Soundpeats Audio,236911950,6f435dca942018b775451d3eda3dd775,ead01ec0480ee21131fadff2ddf27287,0,1620981896,0
11036971,soundpeats_official_store,SoundPEATS Oficial Store ,313873802,82f38764dbef050e65937ecf0411ba2e,fa006fed0f71360b7787eba0597422af,0,1620981896,0
11036971,samsung_certified_store,SS Certified Store,436588214,2e8d369c870c714563bb759ba96c027e,c972330c35a2dad231bb4180d3a3dbbf,0,1641885962,0
11036971,sundyvn,sundyvn,595325295,010496010dd9644e9501d933d775b36c,0c2a7ff975e55aa3ad2c4ddce82bd940,0,1659502176,0
11036971,sunhouseshop.online,Sunhouse,18183995,7eb9c3c94e9aa065d7d4288d40ac7ed2,af8375dd3b0eef0e3783486fd01b5039,0,1625041943,0
11036971,suntekvietnam,Suntek,11824260,809c0dfe4d3bcf77cb503341d0c484f0,97ea2614f7cc147228766a7c6cbb9dfa,0,1620981895,0
11036971,tamduocxanh,tamduocxanh,415240613,25d49830d3ade4372386a9132ddc286d,a24a563d6932dee6d46f64d8d93f2b1d,0,1660562191,0
11036971,tantan_official_storevn,TânTân,323059352,fc8856635e26afcfa3d20fbb164a12c0,7b887aa91da1465f5dc1c6add6df9fcd,0,1620981896,0
11036971,tcl_official_store,TCL,96527712,3fa5585760be1573eb53234d79c850cf,eb72c88c5d206ae1cefab67b7b579a89,0,1620981895,0
11036971,tefal_vn_official,Tefal Official Store,254657873,7dc78b3c6ce066d6dd5cbe7fd75ce4f6,008f9c56e411a0e543b6d54f937ad24a,0,1625037682,0
11036971,tineco,Tineco Official Shop,952756688,vn-50009109-a47bbe0b42b24ca94951dbaa20d0219c,vn-50009109-5c84964e2a4ccb5f96fa5d43f2b2d95a,0,1680755846,0
11036971,tmdgroup,tmdgroup,294594608,a8fc60a0b91856f187f554530af70e7d,1f05e805a96ba8a8f0029329d30e8e88,0,1660025077,0
11036971,tronsmart_flagship_store,Tronsmart,139261909,672502e8ddf6e9734a1cc5b34f804c8f,670b2036bc71bde6c4493f9c16ddf143,0,1620981895,0
11036971,ugreen_flagship_store,Ugreen HCM,130938115,77ede294e3e09931cce870d1d02dd373,ac92694a2b3ded8e72882d2e1f1e64b1,0,1620981895,0
11036971,ugreenshop,Ugreen HN,19417109,77ede294e3e09931cce870d1d02dd373,ac92694a2b3ded8e72882d2e1f1e64b1,0,1620981895,0
11036971,vglobal.vn,Vglobal,171635808,07da40cfc4be1d06407e582480aabe57,71cb039d7f2e21de148517e1475128f4,0,1620981896,0
11036971,vietnamkipor,vietnamkipor,563318273,d76fa3866c15d2c8c0a3714e402c2d8c,528832b47f6d5d9d734768f9fb1c1efa,0,1648621276,0
11036971,vitog.vn,Vitog,159527404,cdf2c54e09a016f8d92ae4f1c2a1d6b9,833624b3c1c8341f518d64bc90feeb9b,0,1620981895,0
11036971,vivan_official_store,Vivan Official Store,211058136,d730f7d5df1f19179b9f8eabec2b321c,16b57c714485ea345bb58ee7fd0d57bf,0,1620981896,0
11036971,wellsvietnamoffcial,Wells Việt Nam,1080757792,vn-50009109-279bbc7f364b07347c20fc027f67cdd0,vn-50009109-7d6dedae699f29548d60c7684512408f,0,1699515087,0
11036971,whirlpoolstore.1digital,whirlpoolstore.1digital,734251134,bc39bb14452470ab93bd94da48cb4c7e,08af621a7e77f28f8e791a514b158944,0,1664250762,0
11036971,wincicoffee,Winci Coffee,1117986015,vn-50009109-17bfea1d648ba590eda43028a7080e72,vn-50009109-48f63f4a58f42fc41d99e8df3cf5284b,0,1704176220,0
11036971,xiaomi_authorized_store,Xiaomi Authorized Store,53452181,b4e7c0b76822ba2ff23ba132b12a7b3c,e353d002868251a550c5f21261c5b36a,0,1620981896,0
11036971,yoice_official,Yoice ,456410102,cf355c94d049043915d304f5fbeb737a,28c5f04f6085e475235088e837820d55,0,1623650829,0
11036971,zagg_flagship_store,Zagg,164018338,47e0896b81e463a83c2280b5cdf072fb,b550903998a0f05506b4c5d2ddb73804,0,1620981895,0
11036624,aht_corp.officialstore,AHT Official Store,41028995,vn-50009109-729e5be4b359a26353c52045daf25e6c,vn-50009109-2e79981eb2e5dbcf9f978aa4dcd58331,0,1698403192,0
11036624,thaomocanan.vn,An An ,214385208,336ca2b01c833d94c4c0656a8d6dba7e,b32237efcd91b4f20aea485954efcf41,0,1639575185,0
11036624,anecomall,AnEco,99879345,b55413b27802adf6ca0153d910d4f53c,d5923b9ac645564333f965eb0f42f87d,0,1620981896,0
